수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,is_own,is_promo,별점(10점),리뷰수
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리 슈페리어/스탠다드/더블 SONO Family Moments PKG,패밀리,225000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[리조트] 패밀리(취사, 스탠다드, 침대타입 랜덤배정) - ❤️SONO 패밀리 모먼츠 PKG❤️",패밀리,225400.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[리조트] 패밀리(클린, 스탠다드, 침대타입 랜덤배정) - ❤️SONO 패밀리 모먼츠 PKG❤️",패밀리,225400.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/Booking.com,2026-05-15,2026-05-16,"리조트 스위트룸 - 침대 유형 무작위 배정, 간이 주방, 부분 바다 전망",스위트,227000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/Booking.com,2026-05-15,2026-05-16,"리조트 스위트룸 - 침대 유형 무작위 배정, 간이 주방 없음, 부분 바다 전망",스위트,227000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,오션패키지(패밀리취사/스탠다드뷰침대),패밀리,227000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,오션패키지(패밀리클린/스탠다드뷰침대),패밀리,227000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,리조트_스위트취사(파셜오션뷰/침대),스위트,227000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,리조트_스위트클린(파셜오션뷰/침대),스위트,227000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,조식뷔페패키지(호텔슈페리어더블/스탠다드뷰),슈페리어,227000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리 슈페리어/스탠다드/더블 SONO Tasty Morning,패밀리,227000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,스위트(취사/파셜오션뷰/침대),스위트,227000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,스위트(클린/파셜오션뷰/침대),스위트,227000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[SONO Water-ful 2인] 패밀리(취사/스탠다드/침대),패밀리,227000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[SONO Water-ful 2인] 패밀리(클린/스탠다드/침대),패밀리,227000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[리조트] 패밀리(취사, 스탠다드, 침대타입 랜덤배정) - 조식 뷔페 2인 포함 [Breakfast for 2]",패밀리,227360.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[리조트] 패밀리(클린, 스탠다드, 침대타입 랜덤배정) - 조식 뷔페 2인 포함 [Breakfast for 2]",패밀리,227360.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/Hotels.com,2026-05-15,2026-05-16,호텔 디럭스 스위트(클린/파셜오션뷰/트리플),스위트,229690.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[패밀리 모먼츠] 패밀리(취사/스탠다드/침대),패밀리,230000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[패밀리 모먼츠] 패밀리(클린/스탠다드/침대),패밀리,230000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[키즈 드림 패키지] 패밀리(취사/스탠다드/침대),패밀리,233000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[키즈 드림 패키지] 패밀리(클린/스탠다드/침대),패밀리,233000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,조식뷔페패키지(패밀리취사/스탠다드뷰침대),패밀리,235000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,조식뷔페패키지(패밀리클린/스탠다드뷰침대),패밀리,235000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[SONO Tasty Morning] 패밀리(취사/스탠다드/침대),패밀리,235000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[SONO Tasty Morning] 패밀리(클린/스탠다드/침대),패밀리,235000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트 디럭스/파셜오션뷰/트리플 모닝모멘츠 PKG,스위트,238000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[호텔] 디럭스 스위트(클린, 파셜오션뷰, 트리플) - 🚗SONO Trip Collection PKG🚗",스위트,240100.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/Hotels.com,2026-05-15,2026-05-16,리조트 스위트(취사/선셋오션뷰/침대),스위트,240645.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[모닝 모맨츠 패키지] 스위트(취사/파셜오션뷰/침대),스위트,242000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[모닝 모맨츠 패키지] 스위트(클린/파셜오션뷰/침대),스위트,242000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,호텔_디럭스스위트트리플(선셋오션뷰),스위트,243000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트 디럭스/선셋오션뷰/트리플 [확정예약],스위트,243000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/HotelPass,2026-05-15,2026-05-16,Resort Suite (Kitchen/Partial Ocean View/Bed) - Bed Type Randomly Assigned,스위트,244000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/HotelPass,2026-05-15,2026-05-16,Resort Suite (No Kitchen/Partial Ocean View/Bed) - Bed Type Randomly Assigned,스위트,244000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[리조트] 스위트(클린, 파셜오션뷰, 침대타입 랜덤배정) - 🚗SONO Trip Collection PKG🚗",스위트,244020.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/Agoda,2026-05-15,2026-05-16,리조트 선셋 사이드 오션뷰 스위트 (키친),스위트,244150.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트 디럭스/파셜오션뷰/트리플 SONO Trip Collection,스위트,245000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,오션패키지(호텔디럭스스위트더블/스탠다드뷰),스위트,247000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,오션패키지(호텔디럭스스위트패밀리트윈/스탠다드뷰),스위트,247000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트 디럭스/스탠다드/패밀리 트윈 SONO Water-ful,스위트,247000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트 디럭스/스탠다드/더블 SONO Water-ful,스위트,247000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[호텔] 디럭스 스위트(클린, 스탠다드, 더블) - ❤️SONO 패밀리 모먼츠 PKG❤️",스위트,247940.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[호텔] 디럭스 스위트(클린, 스탠다드, 패밀리트윈) - ❤️SONO 패밀리 모먼츠 PKG❤️",스위트,247940.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,오션패키지(호텔슈페리어더블/파셜오션뷰),슈페리어,249000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,오션패키지(호텔슈페리어패밀리트윈/파셜오션뷰),패밀리,249000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리 슈페리어/파셜오션뷰/패밀리 트윈 SONO Water-ful,패밀리,249000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리 슈페리어/파셜오션뷰/더블 SONO Water-ful,패밀리,249000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[소노 트립 컬렉션] 스위트(취사/파셜오션뷰/침대),스위트,249000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[소노 트립 컬렉션] 스위트(클린/파셜오션뷰/침대),스위트,249000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[호텔] 디럭스 스위트(클린, 스탠다드, 더블) - 조식 뷔페 2인 포함 [Breakfast for 2]",스위트,249900.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[호텔] 디럭스 스위트(클린, 스탠다드, 패밀리트윈) - 조식 뷔페 2인 포함 [Breakfast for 2]",스위트,249900.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[호텔] 슈페리어(클린, 파셜오션뷰, 더블) - ❤️SONO 패밀리 모먼츠 PKG❤️",패밀리,249900.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[리조트] 스위트(취사, 선셋오션뷰, 침대) - Room Only",스위트,251860.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[리조트] 스위트(취사, 스탠다드, 온돌) - ❤️SONO 패밀리 모먼츠 PKG❤️",스위트,251860.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[리조트] 스위트(취사,스탠다드,침대타입 랜덤배정) - ❤️SONO 패밀리 모먼츠 PKG❤️",스위트,251860.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[리조트] 스위트(클린, 스탠다드, 침대타입 랜덤배정) - ❤️SONO 패밀리 모먼츠 PKG❤️",스위트,251860.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[호텔] 슈페리어(클린, 파셜오션뷰, 더블) - 조식 뷔페 2인 포함 [Breakfast for 2]",슈페리어,251860.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[호텔] 슈페리어(클린, 파셜오션뷰, 패밀리트윈) - 조식 뷔페 2인 포함 [Breakfast for 2]",패밀리,251860.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트 디럭스/스탠다드/패밀리 트윈 키즈드림 PKG,스위트,253000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트 디럭스/스탠다드/더블 키즈드림 PKG,스위트,253000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트 디럭스/스탠다드/패밀리 트윈 SONO Family Moments PKG,스위트,253000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트 디럭스/스탠다드/더블 SONO Family Moments PKG,스위트,253000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[리조트] 스위트(취사, 스탠다드, 온돌) - 조식 뷔페 2인 포함 [Breakfast for 2]",스위트,253820.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[리조트] 스위트(취사,스탠다드,침대타입 랜덤배정) - 조식 뷔페 2인 포함 [Breakfast for 2]",스위트,253820.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/TripBToz,2026-05-15,2026-05-16,"[리조트] 스위트(클린, 스탠다드, 침대타입 랜덤배정) - 조식 뷔페 2인 포함 [Breakfast for 2]",스위트,253820.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,오션패키지(스위트취사/스탠다드뷰온돌),스위트,254000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,오션패키지(스위트취사/스탠다드뷰침대),스위트,254000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,오션패키지(스위트클린/스탠다드뷰침대),스위트,254000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[SONO Water-ful 2인] 스위트(취사/스탠다드/온돌),스위트,254000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[SONO Water-ful 2인] 스위트(취사/스탠다드/침대),스위트,254000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[SONO Water-ful 2인] 스위트(클린/스탠다드/침대),스위트,254000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,조식뷔페패키지(호텔디럭스스위트더블/스탠다드뷰),스위트,255000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,조식뷔페패키지(호텔디럭스스위트패밀리트윈/스탠다드뷰),스위트,255000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리 슈페리어/파셜오션뷰/더블 키즈드림 PKG,패밀리,255000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리 슈페리어/파셜오션뷰/패밀리 트윈 키즈드림 PKG,패밀리,255000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리 슈페리어/파셜오션뷰/패밀리 트윈 SONO Family Moments PKG,패밀리,255000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리 슈페리어/파셜오션뷰/더블 SONO Family Moments PKG,패밀리,255000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트 디럭스/스탠다드/패밀리 트윈 SONO Tasty Morning,스위트,255000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트 디럭스/스탠다드/더블 SONO Tasty Morning,스위트,255000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/Booking.com,2026-05-15,2026-05-16,"리조트 스위트룸 - 간이 주방, 일몰 바다 전망",스위트,257000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,리조트_스위트취사(선셋오션뷰/침대),스위트,257000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,조식뷔페패키지(호텔슈페리어더블/파셜오션뷰),슈페리어,257000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,조식뷔페패키지(호텔슈페리어패밀리트윈/파셜오션뷰),패밀리,257000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리 슈페리어/파셜오션뷰/패밀리 트윈 SONO Tasty Morning,패밀리,257000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,패밀리 슈페리어/파셜오션뷰/더블 SONO Tasty Morning,패밀리,257000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,스위트(취사/선셋오션뷰/침대),스위트,257000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[패밀리 모먼츠] 스위트(취사/스탠다드/온돌),스위트,257000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[패밀리 모먼츠] 스위트(취사/스탠다드/침대),스위트,257000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[패밀리 모먼츠] 스위트(클린/스탠다드/침대),스위트,257000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/야놀자,2026-05-15,2026-05-16,스위트 디럭스/선셋오션뷰/트리플 모닝모멘츠 PKG,스위트,258000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[키즈 드림 패키지] 패밀리(취사/파셜오션뷰/침대),패밀리,260000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[키즈 드림 패키지] 패밀리(클린/파셜오션뷰/침대),패밀리,260000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[키즈 드림 패키지] 스위트(취사/스탠다드/온돌),스위트,260000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[키즈 드림 패키지] 스위트(취사/스탠다드/침대),스위트,260000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/여기어때,2026-05-15,2026-05-16,[키즈 드림 패키지] 스위트(클린/스탠다드/침대),스위트,260000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
2026-05-10 03:13:41,소노벨 변산,byeonsan,소노벨 변산,네이버호텔/네이버예약,2026-05-15,2026-05-16,조식뷔페패키지(스위트취사/스탠다드뷰온돌),스위트,262000.0,KRW,available,https://hotels.naver.com/N1870067/booking,,True,False,0.0,0
